CAD_E|CASLU10011084|CASLU2010009838|MANUELA|20101220191837|FSC|FIRE, COMMERCIAL|-120.522641|35.157087|773 MANUELA WAY |SLO_CO|2999 BLK BRANCH MILL RD| DEAD-END|695_G_7/12_T32S_R13E_M||||E21,BS62,B3416,E6696,WT21,P3421//12/21/2010 12:00:20 AM
CAD_E|CASLU10011102|CASLU2010009856|EMS3CDF/|20101221125436|MTC|MED, TRAFFIC COLLISION|-120.714949|35.647754|625 NACIMIENTO LAKE DR |SLO_CO| UNNAMED ST| SLATE RANCH RD|513_D_2/19_T26S_R12E_M||||E30R,R30,E8192//12/21/2010 12:57:58 PM
CAD_U|CAPRF|E8192|ENR|20101221125758|R-14C|10011102|MTC|CASLU2010009856//12/21/2010 12:57:58 PM
CAD_U|CAPRF|E8192|ENR|20101221125758|R-14C|10011102|MTC|CASLU2010009856//12/21/2010 12:57:58 PM
CAD_U|CASLC|E30R|ENR|20101221125800|R-17A|10011102|MTC|CASLU2010009856//12/21/2010 12:58:01 PM
CAD_U|CASLC|E30R|ENR|20101221125800|R-17A|10011102|MTC|CASLU2010009856//12/21/2010 12:58:01 PM
CAD_E|CASLU10011102|CASLU2010009856|EMS3CDF/|20101221125436|MTC|MED, TRAFFIC COLLISION|-120.714949|35.647754|625 NACIMIENTO LAKE DR |SLO_CO| UNNAMED ST| SLATE RANCH RD|513_D_2/19_T26S_R12E_M||||E30R,R30,E8192//12/21/2010 12:58:11 PM
CAD_E|CASLU10011102|CASLU2010009856|EMS3CDF/|20101221125436|MTC|MED, TRAFFIC COLLISION|-120.714949|35.647754|625 NACIMIENTO LAKE DR |SLO_CO| UNNAMED ST| SLATE RANCH RD|513_D_2/19_T26S_R12E_M||||E30R,R30,E8192//12/21/2010 12:58:11 PM
CAD_E|CASLC10011103|CASLU|EMS3CDF/|20101221125930|OOA|OTH, ASSIST|-120.481422|35.026925|L(35.026925|NIP| | |756_C_4/17_T11N_R34W_S||-120.481429|35.026922|//12/21/2010 12:59:37 PM
CAD_E|CASLC10011103|CASLU|EMS3CDF/|20101221125930|OOA|OTH, ASSIST|-120.481422|35.026925|L(35.026925|NIP| | |756_C_4/17_T11N_R34W_S||-120.481429|35.026922|//12/21/2010 12:59:38 PM
CAD_E|CASLC10011103|CASLU|EMS3CDF/|20101221125930|OOA|OTH, ASSIST|-120.481422|35.026925|L(35.026925|NIP| | |756_C_4/17_T11N_R34W_S||-120.481429|35.026922|//12/21/2010 12:59:40 PM
CAD_E|CASLC10011103|CASLU|EMS3CDF/|20101221125930|OOA|OTH, ASSIST|-120.481422|35.026925|L(35.026925|NIP| | |756_C_4/17_T11N_R34W_S||-120.481429|35.026922|//12/21/2010 12:59:40 PM
CAD_E|CASLC10011103|CASLU|EMS3CDF/|20101221125930|OOA|OTH, ASSIST|-120.481422|35.026925|L(35.026925|NIP| | |756_C_4/17_T11N_R34W_S||-120.481429|35.026922|//12/21/2010 12:59:40 PM
CAD_E|CASLC10011103|CASLU|EMS3CDF/|20101221125930|OOA|OTH, ASSIST|-120.481422|35.026925|L(35.026925|NIP| | |756_C_4/17_T11N_R34W_S||-120.481429|35.026922|//12/21/2010 12:59:40 PM
CAD_E|CASLC10011103|CASLU|EMS3CDF/|20101221125930|OOA|OTH, ASSIST|-120.481422|35.026925|L(35.026925|NIP| | |756_C_4/17_T11N_R34W_S||-120.481429|35.026922|//12/21/2010 12:59:40 PM
CAD_E|CASLC10011103|CASLU|EMS3CDF/|20101221125930|OOA|OTH, ASSIST|-120.481422|35.026925|L(35.026925|NIP| | |756_C_4/17_T11N_R34W_S||-120.481429|35.026922|//12/21/2010 12:59:41 PM
CAD_E|CASLC10011103|CASLU|EMS3CDF/|20101221125930|OOA|OTH, ASSIST|-120.481422|35.026925|L(35.026925|NIP| | |756_C_4/17_T11N_R34W_S||-120.481429|35.026922|//12/21/2010 12:59:43 PM
CAD_E|CASLC10011103|CASLU|EMS3CDF/|20101221125930|OOA|OTH, ASSIST|-120.481422|35.026925|L(35.026925|NIP| | |756_C_4/17_T11N_R34W_S||-120.481429|35.026922|//12/21/2010 12:59:43 PM
CAD_E|CASLC10011103|CASLU|EMS3CDF/|20101221125930|OOA|OTH, ASSIST|-120.481422|35.026925|L(35.026925|NIP| | |756_C_4/17_T11N_R34W_S||-120.481429|35.026922|//12/21/2010 12:59:44 PM
CAD_U|CACDF|C406|AIQ|20100811114507|BVHB|||//12/21/2010 1:00:16 PM
CAD_U|CACDF|C406|AIQ|20100811114507|BVHB|||//12/21/2010 1:00:16 PM
CAD_U|CASLU|E3467|AIQ|20101221122651|A-36B|||//12/21/2010 1:00:17 PM
CAD_U|CABEU|D4641|AIQ|20100721171102|BEU-30|||//12/21/2010 1:00:18 PM
CAD_U|CABEU|D4641|AIQ|20100721171102|BEU-30|||//12/21/2010 1:00:18 PM
CAD_U|CABEU|D4641|AIQ|20100721171102|BEU-30|||//12/21/2010 1:00:18 PM
CAD_U|CABEU|D4643|AIQ|20100726075237|BEU-30|||//12/21/2010 1:00:19 PM
CAD_U|CABEU|D4643|AIQ|20100726075237|BEU-30|||//12/21/2010 1:00:19 PM
CAD_U|CABEU|D4643|AIQ|20100726075237|BEU-30|||//12/21/2010 1:00:19 PM
CAD_E|CASLC10011103|CASLU|EMS3CDF/|20101221125930|MED|MEDICAL AID CODE 3|-120.481272|35.026676|524 ALEGRE AVE |NIP|658 BLK DIVISION ST|699 BLK QUITO ST|756_C_4/17_T11N_R34W_S||||//12/21/2010 1:00:20 PM
CAD_U|CABEU|D4645|AIQ|20100810083056|BEU-30|||//12/21/2010 1:00:20 PM
CAD_U|CABEU|D4645|AIQ|20100810083056|BEU-30|||//12/21/2010 1:00:20 PM
CAD_U|CABEU|D4645|AIQ|20100810083056|BEU-30|||//12/21/2010 1:00:20 PM
CAD_U|CABEU|E4656|AIQ|20100717163742|BEU-30|||//12/21/2010 1:00:22 PM
CAD_U|CABEU|E4656|AIQ|20100717163742|BEU-30|||//12/21/2010 1:00:22 PM
CAD_U|CABEU|E4656|AIQ|20100717163742|BEU-30|||//12/21/2010 1:00:22 PM
CAD_U|CABEU|E4660|AIQ|20100621080844|BEU-30|||//12/21/2010 1:00:23 PM
CAD_U|CABEU|E4660|AIQ|20100621080844|BEU-30|||//12/21/2010 1:00:23 PM
CAD_U|CABEU|E4660|AIQ|20100621080844|BEU-30|||//12/21/2010 1:00:23 PM
CAD_E|CASLC10011103|CASLU|EMS3CDF/|20101221125930|MED|MEDICAL AID CODE 3|-120.481272|35.026676|524 ALEGRE AVE |NIP|658 BLK DIVISION ST|699 BLK QUITO ST|756_C_4/17_T11N_R34W_S||||//12/21/2010 1:00:23 PM
CAD_U|CABEU|E4661|AIQ|20100621080612|BEU-30|||//12/21/2010 1:00:24 PM
CAD_U|CABEU|E4661|AIQ|20100621080612|BEU-30|||//12/21/2010 1:00:24 PM
CAD_U|CABEU|E4661|AIQ|20100621080612|BEU-30|||//12/21/2010 1:00:24 PM
CAD_U|CABEU|E4663|AIQ|20100716204059|BEU-30|||//12/21/2010 1:00:25 PM
CAD_U|CABEU|E4663|AIQ|20100716204059|BEU-30|||//12/21/2010 1:00:25 PM
CAD_U|CABEU|E4663|AIQ|20100716204059|BEU-30|||//12/21/2010 1:00:25 PM
CAD_U|CABEU|E4664|AIQ|20101106122820|BEU-31|||//12/21/2010 1:00:26 PM
CAD_U|CABEU|E4664|AIQ|20101106122820|BEU-31|||//12/21/2010 1:00:26 PM
CAD_U|CABEU|E4665|AIQ|20100612172022|BEU-30|||//12/21/2010 1:00:27 PM
CAD_U|CABEU|E4665|AIQ|20100612172022|BEU-30|||//12/21/2010 1:00:27 PM
CAD_U|CABEU|E4665|AIQ|20100612172022|BEU-30|||//12/21/2010 1:00:27 PM
CAD_U|CABEU|E4666|AIQ|20100621075236|BEU-30|||//12/21/2010 1:00:28 PM
CAD_U|CABEU|E4666|AIQ|20100621075236|BEU-30|||//12/21/2010 1:00:28 PM
CAD_U|CABEU|E4666|AIQ|20100621075236|BEU-30|||//12/21/2010 1:00:28 PM
CAD_U|CABEU|E4673|AIQ|20100627164624|BEU-30|||//12/21/2010 1:00:29 PM
CAD_U|CABEU|E4673|AIQ|20100627164624|BEU-30|||//12/21/2010 1:00:29 PM
CAD_U|CABEU|E4673|AIQ|20100627164624|BEU-30|||//12/21/2010 1:00:29 PM
CAD_U|CABEU|E4674|AIQ|20100804182838|BEU-30|||//12/21/2010 1:00:31 PM
CAD_U|CABEU|E4674|AIQ|20100804182838|BEU-30|||//12/21/2010 1:00:31 PM
CAD_U|CABEU|E4675|AIQ|20100621075346|BEU-30|||//12/21/2010 1:00:32 PM
CAD_U|CABEU|E4675|AIQ|20100621075346|BEU-30|||//12/21/2010 1:00:32 PM
CAD_U|CABEU|E4675|AIQ|20100621075346|BEU-30|||//12/21/2010 1:00:32 PM
CAD_U|CABEU|E4677|AIQ|20100805152855|BEU-30|||//12/21/2010 1:00:33 PM
CAD_U|CABEU|E4677|AIQ|20100805152855|BEU-30|||//12/21/2010 1:00:33 PM
CAD_U|CABEU|E4677|AIQ|20100805152855|BEU-30|||//12/21/2010 1:00:33 PM
CAD_U|CABEU|E4679|AIQ|20100723133641|BEU-30|||//12/21/2010 1:00:34 PM
CAD_U|CABEU|E4679|AIQ|20100723133641|BEU-30|||//12/21/2010 1:00:34 PM
CAD_U|CABEU|E4679|AIQ|20100723133641|BEU-30|||//12/21/2010 1:00:34 PM
CAD_U|CABEU|E4681|AIQ|20100619070355|BEU-30|||//12/21/2010 1:00:35 PM
CAD_U|CABEU|E4681|AIQ|20100619070355|BEU-30|||//12/21/2010 1:00:35 PM
CAD_U|CABEU|E4681|AIQ|20100619070355|BEU-30|||//12/21/2010 1:00:35 PM
CAD_U|CABEU|E4684|AIQ|20101106122827|BEU-35|||//12/21/2010 1:00:36 PM
CAD_U|CABEU|E4684|AIQ|20101106122827|BEU-35|||//12/21/2010 1:00:36 PM
CAD_E|CASLC10011103|CASLU2010009857|EMS3CDF/|20101221125930|MED|MEDICAL AID CODE 3|-120.481272|35.026676|524 ALEGRE AVE |NIP|658 BLK DIVISION ST|699 BLK QUITO ST|756_C_4/17_T11N_R34W_S||||ME20//12/21/2010 1:00:37 PM
CAD_U|CABEU|E4685|AIQ|20100802090450|BEU-30|||//12/21/2010 1:00:37 PM
CAD_E|CASLC10011103|CASLU2010009857|EMS3CDF/|20101221125930|MED|MEDICAL AID CODE 3|-120.481272|35.026676|524 ALEGRE AVE |NIP|658 BLK DIVISION ST|699 BLK QUITO ST|756_C_4/17_T11N_R34W_S||||ME20//12/21/2010 1:00:37 PM
CAD_U|CABEU|E4685|AIQ|20100802090450|BEU-30|||//12/21/2010 1:00:37 PM
CAD_U|CASLC|ME20|DSP|20101221130037|E-19B|10011103|MED|CASLU2010009857//12/21/2010 1:00:37 PM
CAD_U|CABEU|E4685|AIQ|20100802090450|BEU-30|||//12/21/2010 1:00:37 PM
CAD_U|CABEU|E4691|AIQ|20100711114712|BEU-30|||//12/21/2010 1:00:38 PM
CAD_U|CABEU|E4691|AIQ|20100711114712|BEU-30|||//12/21/2010 1:00:38 PM
CAD_U|CABEU|E4691|AIQ|20100711114712|BEU-30|||//12/21/2010 1:00:38 PM
CAD_U|CABEU|E4693|AIQ|20100717203928|BEU-30|||//12/21/2010 1:00:39 PM
CAD_U|CABEU|E4693|AIQ|20100717203928|BEU-30|||//12/21/2010 1:00:39 PM
CAD_U|CABEU|E4693|AIQ|20100717203928|BEU-30|||//12/21/2010 1:00:39 PM
CAD_U|CABEU|E4694|AIQ|20101106122832|BEU-30|||//12/21/2010 1:00:41 PM
CAD_U|CABEU|E4694|AIQ|20101106122832|BEU-30|||//12/21/2010 1:00:41 PM
CAD_U|CABEU|GAB1|AIQ|20100810072045|BEU-30|||//12/21/2010 1:00:42 PM
CAD_U|CABEU|GAB1|AIQ|20100810072045|BEU-30|||//12/21/2010 1:00:42 PM
CAD_U|CABEU|GAB1|AIQ|20100810072045|BEU-30|||//12/21/2010 1:00:42 PM
CAD_U|CABEU|GAB2|AIQ|20100809075208|BEU-30|||//12/21/2010 1:00:43 PM
CAD_U|CABEU|GAB2|AIQ|20100809075208|BEU-30|||//12/21/2010 1:00:43 PM
CAD_U|CABEU|GAB2|AIQ|20100809075208|BEU-30|||//12/21/2010 1:00:43 PM
CAD_U|CABEU|GAB3|AIQ|20100803211550|BEU-30|||//12/21/2010 1:00:44 PM
CAD_U|CABEU|GAB3|AIQ|20100803211550|BEU-30|||//12/21/2010 1:00:44 PM
CAD_U|CABEU|GAB3|AIQ|20100803211550|BEU-30|||//12/21/2010 1:00:44 PM
CAD_U|CABEU|GAB4|AIQ|20100809080132|BEU-30|||//12/21/2010 1:00:45 PM
CAD_U|CABEU|GAB4|AIQ|20100809080132|BEU-30|||//12/21/2010 1:00:45 PM
CAD_U|CABEU|GAB4|AIQ|20100809080132|BEU-30|||//12/21/2010 1:00:45 PM
CAD_U|CABEU|GAB5|AIQ|20100810072317|BEU-30|||//12/21/2010 1:00:46 PM
CAD_U|CABEU|GAB5|AIQ|20100810072317|BEU-30|||//12/21/2010 1:00:46 PM
CAD_U|CABEU|GAB5|AIQ|20100810072317|BEU-30|||//12/21/2010 1:00:46 PM
CAD_U|CABEU|GAB6|AIQ|20100803072441|BEU-30|||//12/21/2010 1:00:47 PM
CAD_U|CABEU|GAB6|AIQ|20100803072441|BEU-30|||//12/21/2010 1:00:47 PM
CAD_U|CABEU|GAB6|AIQ|20100803072441|BEU-30|||//12/21/2010 1:00:47 PM
CAD_U|CABEU|HLT406|AIQ|20100709074820|BEU-30|||//12/21/2010 1:00:48 PM
CAD_U|CABEU|HLT406|AIQ|20100709074820|BEU-30|||//12/21/2010 1:00:48 PM
CAD_U|CABEU|HLT406|AIQ|20100709074820|BEU-30|||//12/21/2010 1:00:48 PM
CAD_U|CACDF|T80|AIQ|20101106122813|HAAB|||//12/21/2010 1:00:48 PM
CAD_U|CACDF|T80|AIQ|20101106122813|HAAB|||//12/21/2010 1:00:48 PM
CAD_U|CACDF|T81|AIQ|20101106122816|HAAB|||//12/21/2010 1:00:49 PM
CAD_U|CACDF|T81|AIQ|20101106122816|HAAB|||//12/21/2010 1:00:49 PM
CAD_E|CASLU10011102|CASLU2010009856|EMS3CDF/|20101221125436|MTC|MED, TRAFFIC COLLISION|-120.714949|35.647754|625 NACIMIENTO LAKE DR |SLO_CO| UNNAMED ST| SLATE RANCH RD|513_D_2/19_T26S_R12E_M||||E30R,R30,E8192//12/21/2010 1:01:05 PM
CAD_U|CAPRF|E8192|ONS|20101221130105|R-14C|10011102|MTC|CASLU2010009856//12/21/2010 1:01:05 PM
CAD_E|CASLU10011102|CASLU2010009856|EMS3CDF/|20101221125436|MTC|MED, TRAFFIC COLLISION|-120.714949|35.647754|625 NACIMIENTO LAKE DR |SLO_CO| UNNAMED ST| SLATE RANCH RD|513_D_2/19_T26S_R12E_M||||E30R,R30,E8192//12/21/2010 1:01:22 PM
CAD_E|CASLC10011103|CASLU2010009857|EMS3CDF/|20101221125930|MED|MEDICAL AID CODE 3|-120.481272|35.026676|524 ALEGRE AVE |NIP|658 BLK DIVISION ST|699 BLK QUITO ST|756_C_4/17_T11N_R34W_S||||ME20//12/21/2010 1:01:44 PM
CAD_E|CASLC10011103|CASLU2010009857|EMS3CDF/|20101221125930|MED|MEDICAL AID CODE 3|-120.481272|35.026676|524 ALEGRE AVE |NIP|658 BLK DIVISION ST|699 BLK QUITO ST|756_C_4/17_T11N_R34W_S||||ME20//12/21/2010 1:01:50 PM
CAD_E|CASLC10011103|CASLU2010009857|EMS3CDF/|20101221125930|MED|MEDICAL AID CODE 3|-120.481272|35.026676|524 ALEGRE AVE |NIP|658 BLK DIVISION ST|699 BLK QUITO ST|756_C_4/17_T11N_R34W_S||||ME20//12/21/2010 1:02:11 PM
CAD_U|CASLC|ME20|ENR|20101221130210|E-19B|10011103|MED|CASLU2010009857//12/21/2010 1:02:11 PM
CAD_U|CASLC|ME20|ENR|20101221130210|E-19B|10011103|MED|CASLU2010009857//12/21/2010 1:02:11 PM
CAD_E|CASLU10011102|CASLU2010009856|EMS3CDF/|20101221125436|MTC|MED, TRAFFIC COLLISION|-120.714949|35.647754|625 NACIMIENTO LAKE DR |SLO_CO| UNNAMED ST| SLATE RANCH RD|513_D_2/19_T26S_R12E_M||||E30R,R30,E8192//12/21/2010 1:02:18 PM
CAD_E|CASLU10011102|CASLU2010009856|EMS3CDF/|20101221125436|MTC|MED, TRAFFIC COLLISION|-120.714949|35.647754|625 NACIMIENTO LAKE DR |SLO_CO| UNNAMED ST| SLATE RANCH RD|513_D_2/19_T26S_R12E_M||||E30R,R30,E8192//12/21/2010 1:02:35 PM
CAD_E|CASLU10011102|CASLU2010009856|EMS3CDF/|20101221125436|MTC|MED, TRAFFIC COLLISION|-120.714949|35.647754|625 NACIMIENTO LAKE DR |SLO_CO| UNNAMED ST| SLATE RANCH RD|513_D_2/19_T26S_R12E_M||||R30,E8192//12/21/2010 1:03:11 PM
CAD_U|CASLC|E30R|AIQ|20101221130311|R-17A|||//12/21/2010 1:03:11 PM
CAD_E|CASLU10011102|CASLU2010009856|EMS3CDF/|20101221125436|MTC|MED, TRAFFIC COLLISION|-120.714949|35.647754|625 NACIMIENTO LAKE DR |SLO_CO| UNNAMED ST| SLATE RANCH RD|513_D_2/19_T26S_R12E_M||||E8192//12/21/2010 1:03:13 PM
CAD_U|CASLC|R30|AIQ|20101221130313|R-17A|||//12/21/2010 1:03:13 PM
CAD_E|CASLU10011084//12/21/2010 1:04:04 PM
CAD_U|CASLU|CUE4|AIQ|20101221130404|A-10B|||//12/21/2010 1:04:04 PM
CAD_E|CASLC10011103|CASLU2010009857|EMS3CDF/|20101221125930|MED|MEDICAL AID CODE 3|-120.481272|35.026676|524 ALEGRE AVE |NIP|658 BLK DIVISION ST|699 BLK QUITO ST|756_C_4/17_T11N_R34W_S||||ME20//12/21/2010 1:05:43 PM
CAD_U|CASLC|ME20|ONS|20101221130543|E-19B|10011103|MED|CASLU2010009857//12/21/2010 1:05:43 PM
CAD_E|CASLU10011102|CASLU2010009856|EMS3CDF/|20101221125436|MTC|MED, TRAFFIC COLLISION|-120.714949|35.647754|625 NACIMIENTO LAKE DR |SLO_CO| UNNAMED ST| SLATE RANCH RD|513_D_2/19_T26S_R12E_M||||//12/21/2010 1:08:11 PM
CAD_E|CASLU10011102|CASLU2010009856|EMS3CDF/|20101221125436|MTC|MED, TRAFFIC COLLISION|-120.714949|35.647754|625 NACIMIENTO LAKE DR |SLO_CO| UNNAMED ST| SLATE RANCH RD|513_D_2/19_T26S_R12E_M||||//12/21/2010 1:08:11 PM
CAD_U|CAPRF|E8192|OFF//12/21/2010 1:08:11 PM
CAD_E|CASLU10011102|CASLU2010009856|EMS3CDF/|20101221125436|MTC|MED, TRAFFIC COLLISION|-120.714949|35.647754|625 NACIMIENTO LAKE DR |SLO_CO| UNNAMED ST| SLATE RANCH RD|513_D_2/19_T26S_R12E_M||||//12/21/2010 1:08:13 PM
CAD_E|CASLU10011102|CASLU2010009856|EMS3CDF/|20101221125436|MTC|MED, TRAFFIC COLLISION|-120.714949|35.647754|625 NACIMIENTO LAKE DR |SLO_CO| UNNAMED ST| SLATE RANCH RD|513_D_2/19_T26S_R12E_M||||//12/21/2010 1:08:37 PM
CAD_E|CASLU10011102//12/21/2010 1:08:38 PM
CAD_U|CAFKU|E4391|AIQ|20101214151158|FKU-2|||//12/21/2010 1:14:37 PM
CAD_U|CAFKU|E4391|AIQ|20101214151158|FKU-2|||//12/21/2010 1:14:37 PM
CAD_U|CAFKU|E4391|AIQ|20101214151158|FKU-2|||//12/21/2010 1:14:37 PM
CAD_E|CASLU10011104|CASLU||20101221131805|OESA|OTH, ALARM TEST|-120.584289|35.191639|2195 CORBETT CANYON RD |SLO_CO|1200 BLK JUDITH LN|2300 BLK CAMINO EDNA|694_J_2/28_T31S_R13E_M||||//12/21/2010 1:18:05 PM
CAD_U|CABEU|D4643|AIQ|20101220075540|BEU-30|||//12/21/2010 1:18:08 PM
CAD_U|CABEU|D4643|AIQ|20101220075540|BEU-30|||//12/21/2010 1:18:08 PM
CAD_U|CABEU|D4643|AIQ|20101220075540|BEU-30|||//12/21/2010 1:18:08 PM
CAD_U|CABEU|D4645|AIQ|20101221075832|BEU-30|||//12/21/2010 1:18:09 PM
CAD_U|CABEU|D4645|AIQ|20101221075832|BEU-30|||//12/21/2010 1:18:09 PM
CAD_U|CABEU|D4645|AIQ|20101221075832|BEU-30|||//12/21/2010 1:18:09 PM
CAD_U|CABEU|E4673|AIQ|20101219072139|BEU-30|||//12/21/2010 1:18:10 PM
CAD_U|CABEU|E4673|AIQ|20101219072139|BEU-30|||//12/21/2010 1:18:10 PM
CAD_U|CABEU|E4673|AIQ|20101219072139|BEU-30|||//12/21/2010 1:18:10 PM
CAD_U|CABEU|GAB1|AIQ|20101220071236|BEU-30|||//12/21/2010 1:18:11 PM
CAD_U|CABEU|GAB1|AIQ|20101220071236|BEU-30|||//12/21/2010 1:18:11 PM
CAD_U|CABEU|GAB1|AIQ|20101220071236|BEU-30|||//12/21/2010 1:18:11 PM
CAD_U|CABEU|GAB2|AIQ|20101221073121|BEU-30|||//12/21/2010 1:18:12 PM
CAD_U|CABEU|GAB2|AIQ|20101221073121|BEU-30|||//12/21/2010 1:18:12 PM
CAD_U|CABEU|GAB2|AIQ|20101221073121|BEU-30|||//12/21/2010 1:18:12 PM
CAD_U|CABEU|GAB3|AIQ|20101220071415|BEU-30|||//12/21/2010 1:18:13 PM
CAD_U|CABEU|GAB3|AIQ|20101220071415|BEU-30|||//12/21/2010 1:18:13 PM
CAD_U|CABEU|GAB3|AIQ|20101220071415|BEU-30|||//12/21/2010 1:18:13 PM
CAD_U|CABEU|GAB4|AIQ|20101220071502|BEU-30|||//12/21/2010 1:18:14 PM
CAD_U|CABEU|GAB4|AIQ|20101220071502|BEU-30|||//12/21/2010 1:18:14 PM
CAD_U|CABEU|GAB4|AIQ|20101220071502|BEU-30|||//12/21/2010 1:18:14 PM
CAD_U|CABEU|GAB5|AIQ|20101219070610|BEU-30|||//12/21/2010 1:18:16 PM
CAD_U|CABEU|GAB5|AIQ|20101219070610|BEU-30|||//12/21/2010 1:18:16 PM
CAD_U|CABEU|GAB5|AIQ|20101219070610|BEU-30|||//12/21/2010 1:18:16 PM
CAD_U|CABEU|GAB6|AIQ|20101221073608|BEU-30|||//12/21/2010 1:18:17 PM
CAD_U|CABEU|GAB6|AIQ|20101221073608|BEU-30|||//12/21/2010 1:18:17 PM
CAD_U|CABEU|GAB6|AIQ|20101221073608|BEU-30|||//12/21/2010 1:18:17 PM
CAD_U|CAFKU|E4352|AIQ|20101116123428|FKU-2|||//12/21/2010 1:18:18 PM
CAD_U|CAFKU|E4352|AIQ|20101116123428|FKU-2|||//12/21/2010 1:18:18 PM
CAD_U|CAFKU|E4352|AIQ|20101116123428|FKU-2|||//12/21/2010 1:18:18 PM
CAD_U|CAFKU|E4353|AIQ|20101220072600|FKU-2|||//12/21/2010 1:18:19 PM
CAD_U|CAFKU|E4353|AIQ|20101220072600|FKU-2|||//12/21/2010 1:18:19 PM
CAD_U|CAFKU|E4353|AIQ|20101220072600|FKU-2|||//12/21/2010 1:18:19 PM
CAD_U|CAFKU|E4362|AIQ|20101207145415|FKU-2|||//12/21/2010 1:18:20 PM
CAD_U|CAFKU|E4362|AIQ|20101207145415|FKU-2|||//12/21/2010 1:18:20 PM
CAD_U|CAFKU|E4362|AIQ|20101207145415|FKU-2|||//12/21/2010 1:18:20 PM
CAD_U|CAFKU|E4363|AIQ|20100819212028|FKU-2|||//12/21/2010 1:18:21 PM
CAD_U|CAFKU|E4363|AIQ|20100819212028|FKU-2|||//12/21/2010 1:18:21 PM
CAD_U|CAFKU|E4363|AIQ|20100819212028|FKU-2|||//12/21/2010 1:18:21 PM
CAD_U|CAFKU|E4391|AIQ|20101214151158|FKU-2|||//12/21/2010 1:18:22 PM
CAD_U|CAFKU|E4391|AIQ|20101214151158|FKU-2|||//12/21/2010 1:18:22 PM
CAD_U|CAFKU|E4391|AIQ|20101214151158|FKU-2|||//12/21/2010 1:18:22 PM
CAD_U|CAFKU|MIR1|AIQ|20101221083123|FKU-2|||//12/21/2010 1:18:23 PM
CAD_U|CAFKU|MIR1|AIQ|20101221083123|FKU-2|||//12/21/2010 1:18:23 PM
CAD_U|CAFKU|MIR1|AIQ|20101221083123|FKU-2|||//12/21/2010 1:18:23 PM
CAD_U|CAFKU|MIR2|AIQ|20101221083126|FKU-2|||//12/21/2010 1:18:24 PM
CAD_U|CAFKU|MIR2|AIQ|20101221083126|FKU-2|||//12/21/2010 1:18:24 PM
CAD_U|CAFKU|MIR2|AIQ|20101221083126|FKU-2|||//12/21/2010 1:18:25 PM
CAD_U|CAFKU|MIR3|AIQ|20101220081410|FKU-1A|||//12/21/2010 1:18:26 PM
CAD_U|CAFKU|MIR3|AIQ|20101220081410|FKU-1A|||//12/21/2010 1:18:26 PM
CAD_U|CAFKU|MIR3|AIQ|20101220081410|FKU-1A|||//12/21/2010 1:18:26 PM
CAD_U|CAFKU|MIR4|AIQ|20101220081413|FKU-2|||//12/21/2010 1:18:27 PM
CAD_U|CAFKU|MIR4|AIQ|20101220081413|FKU-2|||//12/21/2010 1:18:27 PM
CAD_U|CAFKU|MIR4|AIQ|20101220081413|FKU-2|||//12/21/2010 1:18:27 PM
CAD_E|CASLC10011103//12/21/2010 1:19:45 PM
CAD_U|CASLC|ME20|AIQ|20101221131945|E-19B|||//12/21/2010 1:19:45 PM
CAD_E|CAPSM10011105|CASLU|PA|20101221132126|OOA|OTH, ASSIST|-120.635729|35.134191|L(35.134191|PB| | |714_C_3/24_T32S_R12E_M||-120.635781|35.134152|//12/21/2010 1:20:52 PM
CAD_E|CAPSM10011105|CASLU|PA|20101221132126|OOA|OTH, ASSIST|-120.635729|35.134191|L(35.134191|PB| | |714_C_3/24_T32S_R12E_M||-120.635781|35.134152|//12/21/2010 1:20:53 PM
CAD_E|CAPSM10011105|CASLU|PA|20101221132126|OOA|OTH, ASSIST|-120.635729|35.134191|L(35.134191|PB| | |714_C_3/24_T32S_R12E_M||-120.635781|35.134152|//12/21/2010 1:20:54 PM
CAD_E|CAPSM10011105|CASLU|PA|20101221132126|OOA|OTH, ASSIST|-120.635729|35.134191|L(35.134191|PB| | |714_C_3/24_T32S_R12E_M||-120.635781|35.134152|//12/21/2010 1:20:54 PM
CAD_E|CAPSM10011105|CASLU|PA|20101221132126|OOA|OTH, ASSIST|-120.635729|35.134191|L(35.134191|PB| | |714_C_3/24_T32S_R12E_M||-120.635781|35.134152|//12/21/2010 1:20:55 PM
CAD_E|CAPSM10011105|CASLU|PA|20101221132126|OOA|OTH, ASSIST|-120.635729|35.134191|L(35.134191|PB| | |714_C_3/24_T32S_R12E_M||-120.635781|35.134152|//12/21/2010 1:20:58 PM
CAD_E|CAPSM10011105|CASLU|PA|20101221132126|OOA|OTH, ASSIST|-120.635729|35.134191|L(35.134191|PB| | |714_C_3/24_T32S_R12E_M||-120.635781|35.134152|//12/21/2010 1:20:59 PM
CAD_E|CAPSM10011105|CASLU|PA|20101221132126|PAO|PA, PUBLIC ASSIST|-120.635909|35.134267|200 S DOLLIVER ST |PB|100 BLK FRADY LN| UNNAMED ST|714_C_3/24_T32S_R12E_M||||//12/21/2010 1:21:08 PM
CAD_E|CAPSM10011105|CASLU|PA|20101221132126|PAO|PA, PUBLIC ASSIST|-120.635909|35.134267|200 S DOLLIVER ST |PB|100 BLK FRADY LN| UNNAMED ST|714_C_3/24_T32S_R12E_M||||//12/21/2010 1:21:10 PM
